H25-13-5	if the amount of the obligations actually in existence after the principal is fixed exceeds the maximum amount of the revolving mortgage a person who created his her revolving mortgage to secure obligations of others may request the extinction of that revolving mortgage by tendering or depositing an amount equivalent to that maximum amount
H22-5-U	in cases where the obligor of monetary debt has the obligation to provide security if the security is not provided the obligor cannot assert the benefit of the time
H24-6-I	juristic act which is subject to an unlawful condition shall be void however jusistic act which is subject to the condition that an unlawful act not be performed shall not be void
H23-12-A	the contents of performance that can be refused based on rights of retention are the delivery of the thing but the contents of performance that can be refused based on rights of defense of simultaneous performance are not limited to the delivery of the thing
H22-15-A	in cases where an obligor does not perform an obligation the agreement of the parties involved that the obligee
H20-3-5	if a person under curatorship commits a voidable act the counterparty of that act may issue a notice to any person under curatorship which demands that he she should obtain the ratification of his her curator but may not directly issue the notice to the curator which demands a response of whether or not the curator has ratified
H25-29-U	if costs will be incurred in administering the mandated business the mandator must at the request of the mandatary pay an advance for those costs
H27-33-U	in cases where the testamentary donee dies before the death of the testator the heir of the testamentary donee inherits the right to receive the testamentary gift unless the testator has indicated a particular intent in his her will
H24-12-5	in cases where b has the superficy over a 's land and registered such fact and erected a building on a's land to lease to c the supecify shall not be extinguished even if b acquires the ownership of a's land
H24-22-3	in cases where a mortgage is created with respect to b 's land to secure a 's claim against b after that other mortgage is created with repect to the same to secure c ' claim against b if a inherits from b by oneself the mortgage to secure a's claim shall be extinguished
H26-1-G	with respect to any act which requires the consent of the curator if the curator does not give consent in cases where the interest of the person under curatorship is unlikely to be prejudiced the family court may at the request of the person under curatorship give permission in lieu of the consent of the curator
H21-25-2	if a person with a duty of testamentary gift give notice to a testamentary donee to the effect that acceptance or renunciation of the testamentary gift should be made within a specified period fixing a period that is reasonable in this case if a donee does not indicate his her intention to a person with a duty of testamentary gift within that period the testimony gift shall be deemed to have been accepted
H26-16-A	in cases where the subject of sale wine is specified only with reference to a type and the delivery of wine is effected at the domicile of the buyer in case the buyer refuses to accept the performance even though the seller brings wine to the domicile of the buyer with the main purport of the obligationeven if the seller has intentionally lost wine after that he she shall not be liable for damages for failure to perform the obligation of delivery of wine
H21-3-4	a pledgee of immovable peroperty may use and receive the profits from the immovable property that is the subject matter of a pledge in accordance with the method of its use but may not collect fruits derived by the real property
H26-16-E	in cases where the subject of sale wine is specified only with reference to a type and the delivery of wine is effected at the domicile of the buyer in case the buyer refuses to accept the performance even though the seller brings wine to the domicile of the buyer with the main purport of the obligationif the wine has been lost due to negligence of the buyer after that the buyer shall not be relieved of the obligation of payment of purchase money
H-A1-P0	private rights must conform to the public welfare
H-A1-P1	no abuse of rights is permitted
H-A1-P2	the exercise of rights and performance of duties must be done in good faith
H-A10-P0	when the cause set forth in article 7 ceases to exist the family court must rescind the ruling of the commencement of guardianship at the request of the person in question his her spouse any relative within the fourth degree of kinship the guardian hereinafter referring to the guardian of a minor and the guardian of an adult the supervisor of the guardian hereinafter referring to the supervisor of the guardian of a minor and the supervisor of the guardian of an adult or a public prosecutor
H-A100-P0	any manifestation of intention made by an agent with no indication that it is made on behalf of the principal is deemed to have been made for the agent's own behalf provided however that in cases the other party knew or could have known that the agent is acting on behalf of the principal the provision of the preceding paragraph shall apply mutatis mutandis
H-A1000-P0	if things or rights being the object of a testamentary gift were the object of the rights of a third party at the time of the testator's death a testamentary donee may not demand a person having an obligation with respect to testamentary gift to extinguish the third party's rights provided however that this shall not apply if the testator has indicated a contrary intent in his her will
H-A1001-P0	in the case where money is the object of a claim which is the object of a testamentary gift that money shall be presumed to have been an object of the testamentary gift even if there are insufficient funds equivalent to that claim in the inherited property
H-A1001-P1	in the case where a claim is the object of a testamentary gift if the testator has received performance for that claim and the received things are already with the inherited property those things shall be presumed to have been an object of the testamentary gift
H-A1002-P0	a person who has received a testamentary gift with burden shall bear a responsibility to perform the duties borne limited to an amount not exceeding the object of the testamentary gift
H-A1002-P1	if a testamentary donee has renounced a testamentary gift with burden the person who would have received gain from the discharge of burden may become a testamentary donee him herself provided that if the testator has indicated a particular intent in his her will that intent shall be complied with
H-A1003-P0	if the value of an object of a testamentary gift with burden is reduced due to the qualified acceptance of an heir or a filing for recovery of legally reserved portion a testamentary donee may avoid the duties borne from that testamentary gift proportional to the reduction provided however that if the testator has indicated a particular intent in his her will that intent shall be complied with
H-A1004-P0	the provision of the preceding paragraph shall not apply to a will made by notarized document
H-A1004-P1	a custodian of a will after coming to know of the commencement of inheritance shall without delay submit the will to the family court and apply for probate in the case where there is no custodian of a will the same shall apply after an heir discovers the will
H-A1004-P2	a will that has been sealed may not be opened unless in the family court in the attendance of an heir or his her representative
H-A1005-P0	a person who fails to submit a will pursuant to the provisions of the preceding article executes a will without passing through probate or opens a sealed will in a place other than a family court shall be made subject to a civil fine of not more than 50 000 yen
H-A1006-P0	a testator may by will designate one or several executors or entrust that designation to a third party
H-A1006-P1	a person who has been entrusted with the designation of an executor shall without delay make that designation and inform the heir s of the designation
H-A1006-P2	if a person who has been entrusted with the designation of an executor intends to resign from that entrustment he she shall notify the heir s to that effect without delay
H-A1007-P0	if an executor consents to taking office he she shall undertake his her duties immediately
H-A1008-P0	an heir or other interested party may having specified a reasonable period make a demand to an executor to the effect that that he she make a definite answer within that period as to whether he she consents to taking office in this case if the executor does not make a definite answer to the heir within this period he she shall be deemed to have consented to taking office
H-A1009-P0	a minor or a bankrupt may not become an executor
H-A101-P0	in cases the validity of a manifestation of intention should be affected by any absence of intention any fraud any duress or any negligence in knowing or not knowing any particular circumstance whether or not such fact existed shall be determined with reference to the agent
H-A101-P1	in cases an agent is entrusted to perform any specific juristic act if the agent performs such act in accordance with the instructions of the principal the principal may not assert that the agent did not know a particular circumstance which the principal knew the same shall apply to any circumstance which the principal did not know due to his her negligence
H-A1010-P0	if an executor does not exist or the office becomes vacant the family court may appoint an executor at the request of an interested party
H-A1011-P0	an executor shall without delay prepare an inventory of inherited property and deliver this to the heir s
H-A1011-P1	at the request of an heir an executor shall prepare an inventory of inherited property in the heir's attendance or have a notary public create the inventory
H-A1012-P0	the provisions of articles 644 to 647 inclusive and 650 shall apply mutatis mutandis to an executor
H-A1012-P1	an executor shall have the rights and duties of administration of inherited property and all other necessary acts for the execution of a will
H-A1013-P0	in the case where there is an executor an heir may not make a disposition of inherited property or any other act that interferes with the execution of the will
H-A1014-P0	in the case where a will concerns specified property in the inherited property the provisions of articles 1011 to 1013 inclusive shall only apply to that specified property
H-A1015-P0	an executor shall be deemed the representative of the heir s
H-A1016-P0	an executor may not allow a third party to undertake the duties of an executor unless there are justifiable reasons provided however that this shall not apply if the testator has indicated a contrary intent in his her will
H-A1016-P1	in the case where an executor has allowed a third party to undertake the duties of an executor pursuant to the provision in the proviso to the preceding paragraph the executor shall owe the responsibility referred to in article 105 to the heir s
H-A1017-P0	in the case where there are two or more executors execution of their duties shall be decided by majority provided however that this shall not apply if the testator has indicated a contrary intent in his her will
H-A1017-P1	despite the provision of the preceding paragraph each executor may undertake an act of preservation
H-A1018-P0	the provisions of paragraphs 2 and 3 of article 648 shall apply mutatis mutandis to the case where an executor receives remuneration
H-A1018-P1	the family court may determine the remuneration of an executor according to the status of the inherited property and other circumstances provided that this shall not apply in the case where a testator has specified remuneration in his her will
H-A1019-P0	an executor may resign from his or her duties with the permission of the family court if there is a justifiable reason
H-A1019-P1	if an executor has failed to perform his her duties or if there is any other justifiable reason an interested party may apply to the family court for the dismissal of that executor
H-A102-P0	an agent need not to be a person with the capacity to act
H-A1020-P0	the provisions of article 654 and article 655 shall apply mutatis mutandis to the case of termination of duties of an executor
H-A1021-P0	expenses relating to the execution of a will shall be borne by the inherited property provided however that legally reserved portion may not be reduced by this
H-A1022-P0	a testator may at any time revoke a will in whole or in part in compliance with the formalities for a will
H-A1023-P0	the provision of the preceding paragraph shall apply mutatis mutandis to the case where a will conflicts with a disposition or other juristic act made while the testator was still alive
H-A1023-P1	if there is a conflict between a previous and later will the later will shall be deemed as having revoked the previous will with respect to the part that is in conflict
H-A1024-P0	if a testator intentionally destroys a will this shall be deemed a revocation of the will with respect to the part that has been destroyed the same shall apply if the testator has intentionally destroyed goods the object of a testamentary gift
H-A1025-P0	the effect of a will that has been revoked pursuant to the provisions of articles 1022 to 1024 inclusive shall not be recovered even if the act of revocation is revoked rescinded or invalidated provided however that this shall not apply in the case where the act was the result of fraud or duress
H-A1026-P0	a testator may not waive the right to revoke a will
H-A1027-P0	if a person who has received a testamentary gift with burden does not perform the duty imposed thereby an heir may demand performance of that duty fixing a reasonable period to do so in this case if there is no performance within that period an application may be made to the family court for rescission of the will concerning the testamentary gift with burden
H-A1028-P0	heirs other than siblings shall receive as legally reserved portion an amount equivalent to the ratio prescribed in each of the following items in accordance with the divisions listed therein i in the case where only lineal ascendants are heirs one third of the decedent's property ii in cases other than that referred to in the preceding item i one half of the decedent's property
H-A1029-P0	total legally reserved portion shall be calculated as the value of any gifts made by the decedent added to the value of the property held by the decedent at the time of commencement of inheritance minus the entire amount of obligations
H-A1029-P1	the determination of the value of conditional rights or rights of an uncertain duration shall be made in accordance with an evaluation by an appraiser appointed by the family court
H-A103-P0	an agent who has no specified authority shall have the authority to do the following acts only i acts of preservation and ii acts which have the purpose of using or improving any thing or right which is the subject of the agency to the extent such act does not change the nature of such property or right
H-A1030-P0	only a gift made within one year before the commencement of inheritance shall be included in the amount calculated pursuant to the provisions of the preceding article a gift made before one year prior to commencement shall be included in the amount calculated pursuant to the provisions of the preceding article if it was made with the knowledge of both parties that it would cause harm to a claimant for legally reserved portion
H-A1031-P0	a claimant for legally reserved portion or his her heir may claim for abatement of a testamentary gift or gift referred to in the preceding article to the extent necessary to preserve that legally reserved portion
H-A1032-P0	in the case where a gift or testamentary gift has as its object a right with conditions attached or a right of uncertain duration if that gift or testamentary gift is to be partially abated a claimant for legally reserved portion shall in accordance with the amount determined by the provision of paragraph 2 of article 1029 deliver the remainder to the beneficiary or donee immediately
H-A1033-P0	a gift may not be abated until after the abatement of a testamentary gift
H-A1034-P0	a testamentary gift shall be abated proportionally according to the value of the object of that testamentary gift provided however that if the testator has indicated a particular intent in his her will that intent shall be complied with
H-A1035-P0	a later gift shall be abated before an earlier gift
H-A1036-P0	a beneficiary in addition to the property to be returned shall return the fruits of that property obtained after the day a claim for abatement was made
H-A1037-P0	the burden of loss arising from the insolvency of a beneficiary subject to abatement shall lie with the claimant for legally reserved portion
H-A1038-P0	a claim for abatement may be made regarding a gift with a burden for the amount of the object of that gift minus the amount of the burden
H-A1039-P0	an act for value with inadequate consideration shall be deemed a gift if both parties had knowledge that it would prejudice a claimant for legally reserved portion in this case if a claimant for legally reserved portion claims for abatement of the gift he she shall reimburse the consideration given for the act
H-A104-P0	a privately appointed agent may not appoint its sub-agent unless the authorization of the principal is obtained or there is an unavoidable reason to do so
H-A1040-P0	the provision of the preceding paragraph shall apply mutatis mutandis to the case a beneficiary establishes rights with regard to the object of a gift
H-A1040-P1	if a beneficiary of gift subject to abatement has assigned the object of a gift to another person he she must compensate that amount to a claimant for legally reserved portion provided however that if the person who received the object of the gift had knowledge at the time of assignment that this would prejudice a claimant for legally reserved portion a claimant for legally reserved portion may claim for abatement of the object of the gift
H-A1041-P0	a beneficiary or donee may avoid a duty to refund by compensating a claimant to statutory reserved portion the value of the object of the gift or testamentary gift to the extent subject to abatement
H-A1041-P1	the provision of the preceding paragraph shall apply mutatis mutandis to the case referred to in the proviso to paragraph 1 of the preceding article
H-A1042-P0	if a claimant for legally reserved portion within one year from the time of knowing of commencement of inheritance and the existence of a gift or testamentary gift which may be abated does not exercise the claim of abatement it shall be extinguished by prescription this shall also apply if ten years have passed since the time of commencement of inheritance
H-A1043-P0	the renunciation of legally reserved portion by one joint heir shall have no effect upon the legally reserved portion of another joint heir
H-A1043-P1	renunciation of legally reserved portion before the commencement of inheritance shall only have effect upon receiving permission from the family court
H-A1044-P0	the provisions of paragraph 2 and paragraph 3 of article 887 article 900 article 901 article 903 and article 904 shall apply mutatis mutandis to legally reserved portion
H-A105-P0	a privately appointed agent shall not assume the responsibility set forth in the preceding paragraph if it appointed the sub-agent in accordance with the nomination by the principal provided however that this shall not apply to the cases where the agent knows that the sub-agent is unsuitable or untrustworthy and fails to notify the principal thereof or to dismiss the sub-agent
H-A105-P1	if an agent appoints a sub-agent pursuant to the provisions of the preceding article it shall be responsible vis-a-vis the principal for the appointment and supervision of such sub-agent
H-A106-P0	a statutory agent may appoint a sub-agent on its own responsibility in such case if there is any unavoidable reason it shall assume only the responsibility set forth in paragraph 1 of the preceding article
H-A107-P0	a sub-agent shall represent the principal with respect to any act within the scope of its authority
H-A107-P1	a sub-agent shall have the same rights and obligations as those of the agent vis-a-vis the principal and third parties
H-A108-P0	an agent may not be the agent of the other party or the agent of both parties in the same juristic act provided however that this shall not apply where the act constitutes the performance of any obligation or the act is authorized by the principal in advance
H-A109-P0	a person who manifested to a third party that he she granted certain authority of agency to other person s shall be liable for any act performed by such other person s with third parties within the scope of such authority unless such third parties knew or were negligent in not knowing that such other person s were not granted the authority of agency
H-A11-P0	with respect to any person who whose capacity is extremely insufficient to appreciate right or wrong due to any mental disability the family court may order the commencement of curatorship upon a request by the person in question his her spouse any relative within the fourth degree of kinship the guardian the supervisor of the guardian the assistant the supervisor of the assistant or a public prosecutor provided however that this shall not apply to any person in respect of whom a cause set forth in article 7 exists
H-A110-P0	the provision of the main clause of the preceding article shall apply mutatis mutandis to the case where an agent performs any act exceeding its authority and a third party has reasonable grounds for believing that the agent has the authority
H-A111-P0	the authority of agency shall be terminated upon i death of the principal and ii death of the agent or ruling of the commencement of bankruptcy procedures or ruling for commencement of guardianship against the agent
H-A111-P1	the authority of a privately appointed agent by mandate shall be terminated other than on the grounds listed in the respective items of the preceding paragraph upon the termination of the contract appointing him her
H-A112-P0	termination of the authority of agency may not be asserted vis-a-vis a third party without knowledge provided however that this shall not apply to the cases where such third party was negligent in not knowing such fact
H-A113-P0	any contract concluded by a person who holds himself herself out as an agent of others without authority of agency shall be void vis-a-vis the principal unless ratified by the principal
H-A113-P1	any ratification or refusal to ratify may not be asserted vis-a-vis the counterparty unless it is made to such counterparty provided however that this shall not apply to the cases where the counterparty has come to know such fact
H-A114-P0	in the case referred to in the preceding article the counterparty may require the principal by fixing a reasonable period of time to make a definite answer on whether or not he she will ratify within such period of time in such case if the principal fails to make any definite answer within such period he she is deemed to have refused to ratify
H-A115-P0	a contract concluded by a person without any authority of agency may be rescinded by the counterparty until the principal ratifies it provided however that this shall not apply to the cases where the counterparty knew at the time of the conclusion of the contract that the agent had no authority of agency
H-A116-P0	ratification shall be effective retroactively as of the time of the conclusion of the contract unless other intention is manifested provided however that no right of a third party may be prejudiced
H-A117-P0	a person who concluded a contract holding himself herself out as an agent of another person shall be liable to the counterparty for the performance of the contract or damages as chosen by such counterparty if he she is unable to prove his her authority of agency nor obtain the ratification of the principal
H-A117-P1	the provisions of the preceding paragraph shall not apply if the counterparty knew or was negligent in not knowing that the person who concluded a contract holding himself herself out as an agent of another person had no authority of agency or if the person who concluded a contract holding himself herself out as an agent of another person had no capacity to act
H-A118-P0	with respect to a unilateral juristic act the provisions of articles 113 to the preceding article inclusive shall apply mutatis mutandis only in cases the counterparty at the time of such act agrees that the person who holds himself herself as an agent will act without authority of agency or did not contest the authority of agency of such person the above provisions shall also apply mutatis mutandis in cases any person performs a unilateral juristic act vis-a-vis any person without authority of agency with the consent of such person
H-A119-P0	an act which is void does not become effective by ratification provided however that if a party ratifies any act knowing that such act is void it is deemed that he she acted de novo
H-A12-P0	a person who has become subject to the ruling of commencement of curatorship shall be the person under curatorship and a curator shall be appointed for him her
H-A120-P0	an act which may be rescinded on the grounds of the limited capacity to act of the person who performed such act may be rescinded only by the person whose capacity to act is limited or its agent successor or a person who has the authority to give consent
H-A120-P1	an act which may be rescinded on the grounds of fraud or duress may be rescinded only by the person who made such defective manifestation of intention or his her agent or successor
H-A121-P0	an act which is rescinded is deemed void ab initio provided however that a person with limited capacity to act shall have the obligation to reimburse to the extent that he she is actually enriched as a result of such act
H-A122-P0	a rescindable act may not be rescinded from the time when the person set forth in article 120 ratifies it provided however that ratification may not prejudice the rights of third parties
H-A123-P0	in cases the counterparty to a rescindable act is identified the rescission or ratification of such act shall be made by the manifestation of intention to such counterparty
H-A124-P0	the provisions of the preceding two paragraphs shall not apply in cases the ratification is made by the statutory agent or the curator or assistant of the person with limited capacity to act
H-A124-P1	a ratification shall not be effective unless it is made after the circumstance s that made the act rescindable ceases to exist
H-A124-P2	if an adult ward recognizes his her act after he she has become a person with capacity to act he she may ratify such act only after such recognition
H-A125-P0	if after the time when it has become possible to ratify an act pursuant to the provisions of the preceding article any of the following events occurs with respect to an act which is otherwise rescindable it is deemed that ratification has been made unless any objection is reserved i performance of such act in whole or in part ii demand for the performance of such act iii novation of such act iv provision of security v assignment in whole or in part of any right acquired as a result of such rescindable act or vi compulsory execution of such act
H-A126-P0	the right to rescind an act shall be extinguished by the operation of the prescription if it is not exercised within five years from the time when it becomes possible to ratify the act the same shall apply when twenty years has elapsed from the time of the act
H-A127-P0	a juristic act which is subject to a condition precedent shall become effective upon fulfillment of the condition
H-A127-P1	a juristic act which is subject to a condition subsequent shall become ineffective upon fulfillment of the condition
H-A127-P2	if the party manifests an intention to extend the effect of fulfillment of the condition retroactively to any time prior to the time of the fulfillment such intention shall prevail
H-A128-P0	neither party to a juristic act which is subject to any condition may infringe the interests of the counterparty which should arise from such juristic act upon fulfillment of the condition while it is uncertain whether or not such condition has been fulfilled
H-A129-P0	while it is uncertain whether or not a condition has been fulfilled the rights and obligations of the party concerned may be disposed of inherited or preserved or any security may be provided therefor in accordance with the usual provisions of the law
H-A13-P0	with respect to any act which requires the consent of the curator if the curator does not give consent in cases where the interest of the person under curatorship is unlikely to be prejudiced the family court may at the request of the person under curatorship give permission in lieu of the consent of the curator
H-A13-P1	a person under curatorship must obtain the consent of his her curator if he she intends to perform any of the following acts provided however that this shall not apply to the acts provided for in the proviso of article 9 i receive or use any principal ii borrow any money or guarantee any obligation iii perform any act with the purpose of obtaining or relinquishing any right regarding real estate or other valuable property iv take any procedural action v make a gift make any settlement or agree to arbitrate referring to the agreement to arbitrate as provided in paragraph 1 article 2 of the arbitration act act no 138 of 2003 vi accept or renounce any inheritance or partition any estate vii refuse an offer of a gift renounce any bequest accept the offer of gift with burden or accept any bequest with burden viii effect any new construction renovation expansion or major repairs or ix make any lease agreement with a term which exceeds the period set forth in article 602
H-A13-P2	at the request of the person provided in the main clause of article 11 or any curator or any supervisor of the curator the family court may make a ruling that the person under curatorship must obtain the consent of his her curator even in cases he she intends to perform any act other than those set forth in each item of the preceding paragraph provided however that this shall not apply to the acts provided for in the proviso to article 9
H-A13-P3	an act which requires the consent of the curator may be rescinded if it was performed without such consent or any permission in lieu thereof
H-A130-P0	in cases any party who will suffer any detriment as a result of the fulfillment of a condition intentionally prevents the fulfillment of such condition the counterparty may deem that such condition has been fulfilled
H-A131-P0	in cases it is already established conclusively at the time of the performance of the applicable juristic act that a certain condition will not be fulfilled if such condition is a condition precedent such juristic act shall be void and if such condition is a condition subsequent such juristic act shall be unconditional
H-A131-P1	in cases a certain condition is already fulfilled at the time of the performance of the applicable juristic act if such condition is a condition precedent such juristic act shall be unconditional and if such condition is a condition subsequent such juristic act shall be void
H-A131-P2	in the cases referred to in the provisions of the preceding two paragraphs the provisions of article 128 and article 129 shall apply mutatis mutandis while the relevant parties are not aware that the relevant condition has been or has not been fulfilled as the case may be
H-A132-P0	juristic act which is subject to an unlawful condition shall be void the same shall apply to any act which is subject to the condition that an unlawful act not be performed
H-A133-P0	juristic act subject to a condition precedent which is impossible shall be void
H-A133-P1	juristic act subject to a condition subsequent which is impossible shall be unconditional
H-A134-P0	a juristic act which is subject to a condition precedent shall be void if the condition is dependent upon the will of the obligor
H-A135-P0	if time of commencement of validity is assigned to a juristic act the performance of such juristic act may not be demanded before the arrival of such time
H-A135-P1	if time of expiration of validity is assigned to a juristic act the validity of such juristic act shall expire upon the arrival of such time
H-A136-P0	it is presumed that a time specified is provided for the benefit of the obligor
H-A136-P1	the benefit of time may be waived provided however that such waiver may not prejudice the interest of the counterparty
H-A137-P0	the obligor may not assert the benefit of time if i the obligor has become subject to the ruling of the commencement of bankruptcy procedures ii the obligor has destroyed damaged or diminished the security or iii the obligor fails to provide security when it has the obligation to do so
H-A138-P0	the method of calculation of a period shall be subject to the provision of this chapter unless otherwise provided in the laws and regulations or any judicial order or unless the relevant juristic act otherwise specifies
H-A139-P0	when a period is defined by the hour the period commences immediately at the specified time
H-A14-P0	when the cause provided in the main clause of article 11 ceases to exist the family court must rescind the order of the commencement of curatorship at the request of the person in question his her spouse any relative within the fourth degree of kinship the guardian of a minor the supervisor of the guardian of a minor the curator the supervisor of the curator or a public prosecutor
H-A14-P1	at the request of the person prescribed in the preceding paragraph the family court may rescind in whole or in part the ruling under paragraph 2 of the preceding article
H-A140-P0	when a period is defined by the day week month or year the first day of the period shall not be included for the purpose of the calculation provided however that this shall not apply to the cases where the period commences at twelve midnight
H-A141-P0	in the case referred to in the preceding article the period shall expire at the end of the last day of such period
H-A142-P0	if the last day of a period falls on a sunday a holiday as provided in the act on national holidays act no 178 of 1948 or any other holiday only when it is customary not to do business on such day the period shall expire on the immediately following day
H-A143-P0	when a period is defined by the week month or year the period shall be calculated with reference to the calendar week month or year
H-A143-P1	when a period does not commence at the beginning of the week month or year such period shall expire in the last week month or year on the day immediately preceding the day which corresponds to the commencement day provided however that if the period is defined by the month or year and the last month does not contain the corresponding day the period shall expire on the last day of such month
H-A144-P0	the prescription shall take effect retroactively as of the commencement day
H-A145-P0	the court may not make a judgment relying on the prescription unless the party invokes it
H-A146-P0	the benefits of the prescription may not be waived in advance
H-A147-P0	the prescription shall be nullified upon issuance of i any claim ii any attachment provisional seizure or provisional disposition or iii any acknowledgment
H-A148-P0	the nullification of prescription pursuant to the provision of the preceding article shall be effective solely among the parties with respect to whom the ground of such interruption arose and their respective successors
H-A149-P0	a judicial claim shall not have the effect of interruption of the prescription in cases where the action is dismissed or withdrawn
H-A15-P0	with respect to any person who has insufficient capacity to appreciate right or wrong due to any mental disability the family court may rule the commencement of assistance upon a request by the person in question his her spouse any relative within the fourth degree of kinship the guardian the supervisor of the guardian the curator the supervisor of the curator or a public prosecutor provided however that this shall not apply to any person who has the cause set forth in article 7 or the main clause of article 11
H-A15-P1	the ruling of commencement of assistance at the request of any person other than the person in question shall require the consent of the person in question
H-A15-P2	the ruling of commencement of assistance must be made concurrent with the ruling under paragraph 1 of article 17 or the ruling under paragraph 1 of article 876-9
H-A150-P0	a demand for payment shall not have the effect of interruption of the prescription in cases where it loses its effect because the obligee fails to file for the declaration of provisional execution within the period set forth in article 392 of the code of civil procedure
H-A151-P0	the filing for settlement or the filing for conciliation under the civil conciliation act act no 222 of 1951 or family affairs adjudication act act no 152 of 1947 shall not have the effect of interruption of the prescription in cases where when the counterparty fails to appear in the court or when the settlement or conciliation is not satisfactorily concluded the action is not brought within one month
H-A152-P0	participation in a bankruptcy procedures participation in a rehabilitation procedures or participation in a reorganization procedures shall not have the effect of interruption of the prescription when the obligee withdraws its filing or its filing has been dismissed
H-A153-P0	a demand shall not have the effect of interruption of the prescription unless a judicial claim filing for demand of payment filing for settlement filing for conciliation under the civil conciliation act or family affairs adjudication act participation in bankruptcy procedures participation in a rehabilitation procedures participation in a reorganization procedures attachment provisional seizure or provisional disposition is commenced within six months
H-A154-P0	an attachment provisional seizure and provisional disposition shall not have the effect of interruption of the prescription if it is avoided at the request of any rights holder or for failure to comply with any provisions of the law
H-A155-P0	when an attachment provisional seizure or provisional disposition is not effected vis-a-vis a person who acquires any benefit of the prescription it shall not have the effect of interruption of the prescription unless a notice is given to such person
H-A156-P0	an acknowledgment which has the effect of interruption of the prescription shall not require the capacity to act or authority with respect to the disposition of the rights of the counterparty
H-A157-P0	a prescription which is interrupted shall resume running at the time the applicable grounds for suspension cease to exist
H-A157-P1	any prescription which is interrupted by a judicial claim shall resume running at the time of the final and binding judgment
H-A158-P0	in cases where a minor or an adult ward has any right vis-a-vis his her father mother or guardian who manages his her property the prescription shall not be completed with respect to such right until six months elapse from the time when such minor or adult ward becomes a person with a capacity to act or a succeeding statutory agent is appointed
H-A158-P1	if a minor or an adult ward as the case may be has no statutory agent during the period of six months preceding the expiration of period of the prescription the prescription shall not be completed with respect to such minor or adult ward until six months elapse from the time when such minor or adult ward becomes a person with a capacity to act or a statutory agent is appointed
H-A159-P0	with respect to any right which either husband or wife has vis-a-vis the other spouse the prescription shall not be completed until six months elapse from the time of the dissolution of the relevant marriage
H-A16-P0	a person who has become subject to the ruling of commencement of assistance shall be a person under assistance and an assistant shall be appointed for him her
H-A160-P0	with respect to any inherited property the prescription shall not be completed until six months elapse from the time when the applicable heir is identified the administrator is appointed or the ruling of the commencement of bankruptcy procedures is made
H-A161-P0	if the prescription may not be interrupted upon expiration of period of the prescription due to any natural disaster or other unavoidable contingency the prescription shall not be completed until two weeks elapse from the time when such impediment has ceased to exist
H-A162-P0	a person who possesses any property of another for 20 years peacefully and openly with an intention to own shall acquire the ownership thereof
H-A162-P1	a person who possesses any property of another for 10 years peacefully and openly with an intention to own shall acquire the ownership thereof if he she was without knowledge and was not negligent when the possession started
H-A163-P0	a person who exercises any property right other than the ownership peacefully and openly with an intention to do so on his her own behalf shall acquire such right after the elapse of 20 years or 10 years consistent with the distinction provided in the preceding article
H-A164-P0	the prescription pursuant to the provision of article 162 shall be interrupted when the possessor discontinues the possession voluntarily or he she is deprived of his her possession by others
H-A165-P0	the provision of the preceding article shall apply mutatis mutandis to the case under article 163
H-A166-P0	the provision of the preceding paragraph shall not preclude the commencement of acquisitive prescription for the benefit of a third party who possesses any subject matter which is a right subject to the time of commencement or a right subject to a condition precedent at the time of commencing such possession provided however that the holder of the right may demand the possessor to give his her acknowledgment at any time to interrupt the prescription
H-A166-P1	the extinctive prescription commences to run when it has become possible to exercise the right
H-A167-P0	any property right other than the claim or ownership shall be extinguished if not exercised for twenty years
H-A167-P1	a claim shall be extinguished if not exercised for ten years
H-A168-P0	a claim for periodic payments shall be extinguished if not exercised for twenty years after the first due date the same shall apply if not exercised for ten years after the last due date
H-A168-P1	the obligee of periodic payments may require its obligor at any time to issue a written acknowledgment in order to acquire the evidence of the interruption of the prescription
H-A169-P0	any claim for the delivery of money or other thing for periodic performance of one year or shorter shall be extinguished if not exercised for five years
H-A17-P0	at the request of the person provided in the main clause of paragraph 1 of article 15 or any assistant or supervisor of the assistant the family court may make the ruling that the person under assistance must obtain the consent of his her assistant if he she intends to perform any particular juristic act provided however that the act for which such consent must be obtained pursuant to such ruling shall be limited to the acts provided in paragraph 1 of article 13
H-A17-P1	the ruling set forth in the preceding paragraph at the request of any person other than the person in question shall require the consent of the person in question
H-A17-P2	an act which requires the consent of the assistant may be rescinded if it was performed without such consent or any permission in lieu thereof
H-A17-P3	with respect to any act which requires the consent of the assistant if the assistant does not give consent in cases where the interest of the person under assistance is unlikely to be prejudiced the family court may at the request of the person under assistance give permission which is in lieu of the consent of the assistant
H-A170-P0	the claims listed below shall be extinguished if not exercised for three years provided however that the prescription of the claims listed in item ii shall commence upon completion of the work referred to in the same item i any claim regarding a diagnosis assistance in baby delivery or the preparation of medicine by a doctor delivery assistant or pharmacist or ii any claim regarding the construction work of a person engaged in design execution or supervision of the work
