H27-19-U	unless any other intention is manifested with respect to the expense of performance such expenses shall be borne equally by both the obligor and the obligee however in cases the relevant obligee caused the expense of performance to increase by relocating his her domicile or taking any other actions such incremental amount shall be borne by the obligee
H25-3-5	a contract concluded by a person without authority of agency may not be ratified by the principal after the time when the counterparty rescindes the contract
H18-1-3	a compulsory auction is also a sale so warranty is imposed the same as for an ordinary sale
H24-23-1	in cases where a guarantor has given a guarantee as entrusted by the principal obligor if he she has without negligence had a judgment ordering him her to perform the obligation to the obligee such guarantor shall have a right to obtain reimbursement from the principal obligor
H19-26-I	the mandate shall terminate when the mandatary is subject to a ruling for the commencement of bankruptcy procedures but shall not terminate when the mandator is subject to such ruling
H22-18-I	in a revolving guarantee contract on loans even if the principal determination date is determined if the maximum amount is not stipulated it shall not be effective
H21-19-A	assuming that a recovery obligation due to cancellation is understood as a different l obligation that is not identical to the original obligation whenever it is considered whether or not the recovery obligation due to contract cancellation being included in the scope of the guarantee obligation is a problem in the interpretation of intention of the party in the guarantee contract the guarantor for the seller in a sales contract for specified thing may be understood to bear responsibility for the guarantee even for the recovery obligation in cases where the contract is cancelled due to default by the seller
H21-25-3	a person who commences the management of a business for another person without being obliged to do so may not demand compensation from the principal even if he she expends useful expenses for the principal when that management is against the intention of the principal
H19-30-3	unless a manager engages in the management of business in order to allow a principal to escape imminent danger to the principal's person reputation or property the manager must manage the business with due care of a prudent manager
H24-4-O	a privately appointed agent shall not be responsible vis-a-vis the principal for the appointment and supervision of such sub-agent if it appointed the sub-agent in accordance with the nomination by the principal provided however that this shall not apply to the cases where the agent knows that the sub-agent is untrustworthy and fails to notify the principal thereof or to dismiss the sub-agent
H18-20-1	in cases where an adult ward receives the gift of a building the adult ward cannot rescindthe relevant gift contract
H26-33-C	if a will by holograph document the testator that has been sealed is opend without passing through probate the will relating to inheritance shall be void
H26-24-G	a borrower must retain the subject matter of the loan for use with the care of a good manager
H26-24-I	if the borrower dies his her heir shall succeed the right to make use of and take the profits of the borrowed thing as a borrower
H24-2-4	in cases where a person with limited capacity manipulates any fraudulent means to induce others to believe that he she is a person with capacity his her jusistic act has effect even if there is a mistake in any element of the juristic act in question
H22-27-2	in a lawsuit demanding the delivery of a subject matter based on a contract of sale of real property proof must be demonstrated with objects of the claim that the contract of sale was concluded and the ownership of the subject matter was attributed to the seller at the time of the conclusion of the contract
H20-2-A	a minor may not be an agent
H25-26-2	a mandatary must if so requested by the mandator report the current status of the administration of the mandated business at any time
H20-18-A	no contract of guarantee shall be effective unless it is made in writing but when it is concluded with an electromagnetic record it is deemed to be made in writing
H27-32-O	a guardian of an adult shall obtain the permission of the family court for sale on the ward's behalf with regard to a building used for the adult ward's residence however a guardian of an adult need not obtain the permission of the family court for cancellation of lease on the ward's behalf with regard to a building used for the adult ward's residence
H27-31-E	if there is no person with parental authority over a minor as a result of a ruling of suspension of parental authority guardianship shall commence
H25-3-1	with respect to an act which may be rescinded on the grounds of the limited capacity the person who is the counterparty to a person with limited capacity may after such person with limited capacity has become a person with capacity issue to such person a notice which demands by establishing a certain period which is one month or more that he she should give a definite answer on whether or not such person will ratify such act which may be rescinded within such period in such case if such person fails to send any definite answer within such period he she is deemed to have ratified such act
H19-17-2	there are cases where only compensation of damages may be demanded while enforcement of performance may not be demanded
H23-4-O	a privately appointed agent can be a minor but acts of agency by a minor can be rescinded by the statutory agent
H22-4-A	for a contract executed by a person under curatorship although the other party issue a notice to the person under curatorship which demands by establishing a certain period which is one month or more that he she should obtain the ratification of his her curator the person under curatorship fails to issue within the applicable period from that point on that other party cannot rescind the contract for the reason that the contract was executed by the person under curatorship
H21-1-3	the purchase of daily household items may not be rescinded even if an adult ward performed the act
H21-19-I	in order for a guarantor to exercise the right of defense of obligor's solvency he she must prove that the principal obligor has the financial resources to pay his her obligation and that the execution would be easily performed
H25-29-I	the contractor may not claim his her remuneration without the specified consent of remuneration amount
H25-2-E	in the case where a person under curatorship obtains the consent of his her curator to conclude the contract of guarantee before concluding such contract he she may not cancel concluding such contract by self-determination
H23-29-2	in cases where person a is responsible for an obligation toward person b and performs the entire obligation while knowing that it is before the time of performance if person b acquires benefit by operating it until the time of performance the benefit is deemed unjust enrichment in regards to the relationship with person a
H26-32-I	in case where a 30 years old and b 30 years old are a couple and they adopt e 4 years old who is child between c 42 years old and d 42 years old and they are not a couple c affiliated e and d has parental authority in relation to e in making a ruling of special adoption between the couple a and b and ethe legal relationship between e and his her natural parents c and e shall be extinguished
H27-29-U	in cases where a child between a couple during marriage is a minor if parents divorce by agreement they may agree upon which parent shall have parental authority in relation to a child without obtaining the permission of the family court
H20-3-5	if a person under curatorship commits a voidable act the counterparty of that act may issue a notice to any person under curatorship which demands that he she should obtain the ratification of his her curator but may not directly issue the notice to the curator which demands a response of whether or not the curator has ratified
H21-3-2	a seller may collect fruits until a delivery even if the delivery of the subject matter is delayed
H18-28-1	no contract of joint and several guarantee shall be effective unless it is made in writing but a contract of guarantee shall be effective even if it is not made in writing
H26-20-4	in cases where the obligor depositedhe she mya not recover the deposited property without the consent of the obligee
H27-31-O	in the case where a person who has parental authority does not have the right of administration of property a guardian of a minor shall have authority regarding not olny property but also personal supervision
H27-3-E	in the case where b who was granted authority of agency to buy a land as an agent of a was granted authority of agency to sell the land by c became the agent of c and concluded a contract for sale of a land "x" between a and c if b notified to both a and c in advance that b was the agent of both parties the contract for sale binds a and c
H25-22-3	in the case where the parties agree on the amount of the liquidated damages with respect to the failure to perform the obligation the court only may increase the amount thereof but may not decrease the amount thereof
H20-27-O	a partner may not demand the division of partnership property before liquidation and even if a partner disposes his her share with respect to the partnership the disposal may not be asserted against the partnership in his her appropriation
H27-23-A	in the cases where a lessor is the owner of the subject matter in a contract for lease the ownership of the subject matter shall not be transfered to the lessee on the other hand in the cases where a lender is the owner of the subject matter in a contract for loan for consumption the ownership of the subject matter shall be transfered to the borrower
H24-22-1	if the lessor refuses to accept the rent by causing the dispute about the completion of the lease of building the lessee may make the deposit with the official depository having jurisdiction over the domicile of the lessee or the lessor
H19-1-5	in cases where a fictitious sales contract was formed in collusion with another party even if the buyer's heir did not know such fact the seller may assert nullity of the contract in question
H22-5-U	in cases where the obligor of monetary debt has the obligation to provide security if the security is not provided the obligor cannot assert the benefit of the time
H24-6-I	juristic act which is subject to an unlawful condition shall be void however jusistic act which is subject to the condition that an unlawful act not be performed shall not be void
H25-3-4	even if the statutory agent of a person who made the manifestation of intention ratifies the rescindable act on the grounds of fraud such person may rescind such act when he she does not know the ratification
H18-29-5	in cases where person x demands compensation of damages of 5% per annum from the day after the due date based on delay of performance of payment of sale purchase money person x is not required to give proof of either occurrence of the damage or the amount of it
H25-27-4	the depositor must compensate the depositary for damages that occur due to the defects in the thing deposited provided however that this shall not apply if the depositor did not without negligence know of such defect or the depositary knew of the same
H21-19-U	regarding the provision in the civil code that states "a guarantor may raise a defense vis-a-vis the obligee by setting off any claim which the principal obligor may have vis-a-vis the obligee" when considering that the guarantor is given the authority to set off any claim that the principal obligor has the guarantor will be understood to have the right of affirmative defense that refuses the performance of the guarantee obligation for the corresponding amount
H20-15-I	a gratuitous depositary shall assume the duty to retain the thing deposited with the care of a good manager
H24-2-2	in cases where the adult concluded a contract and later he she became subject to the ruling of commencement of guardianship the gurdian of adult may rescind the contract by proving that there is a ground for commencement of guardinaship
H26-29-2	in case where any defect in the installation or preservation of any structure on land causes damages to a when the possessor b has used necessary care to prevent the damages arising the owner c shall be liable to the vicitm a to compensate for his her damages
H26-19-A	in cases where the contract of guarantee between c and b is concluded with respect to monetary debt of a against b if the penalty about the debt of a against b is not provided c may not stipulate penalty with regard to the contract of guarantee between c and b
H27-23-O	a contract for lease is a consensual contract so that a contract for lease shall be formed by the agreement between the perties on the other hand a contract for loan for consumption is a contract in kind so that even if the perties promises that one of the parties will deliver money or other things and the other party will return by means of things that are the same in kind quality and quantity the agreement shall be void
H23-25-O	in cases where a compulsory auction was conducted for a used building the purchaser of the building can demand the original building owner to compensate damages due to the reason that the building has a latent defect
H27-20-A	if b who had been enjoined from making payment with respect to a's claim "x" against b acquires the claim "y" against a b may set off the claim "x" against the claim "y"
H27-6-1	in cases where an obligor who is a person under curatorship acknowledge the obligation without the consent of his her curator the prescription of the claim shall not be nullified
H26-1-E	the family court may order the commencement of curatorship without the consent of the person in question
H26-1-C	a will made by an adult ward may be rescinded by guardian of the adult ward
H20-30-O	any performance made vis-a-vis a quasi-possessor of a claim is effective when the performer acts without knowledge and is free from any negligence
H27-3-U	in the case where b who was granted authority of agency to buy a land as an agent of a concluded a contract for sale of a land "x" with c representing that the same is made on behalf of a by the fraud of c to b a may not rescind the contract for sale
H24-27-A	if the contract for work terminates during performance due to reasons not attributable to the contractor he she may demand remuneration in proportion to the performance already completed
H26-16-A	in cases where the subject of sale wine is specified only with reference to a type and the delivery of wine is effected at the domicile of the buyer in case the buyer refuses to accept the performance even though the seller brings wine to the domicile of the buyer with the main purport of the obligationeven if the seller has intentionally lost wine after that he she shall not be liable for damages for failure to perform the obligation of delivery of wine
H20-19-U	the obligor may not recover the deposited property without consent of the obligee after performing performance deposit
H19-1-3	a person who made a manifestation of intention which was induced by duress emanated from a third party may rescind such manifestation of intention on the basis of duress only if the other party knew or was negligent of such fact
H22-27-4	in a lawsuit demanding the advance payment of costs by a mandatary based on the contract of mandate proof must be demonstrated with objects of the claim of the conclusion of the contract of mandate and the determination of remuneration
H26-31-E	if there are multiple guardians of a minor in principle they shall exercise their authority jointly but the family court may determine ex officio that some of the guardians should only exercise their authority regarding property individually
H24-9-1	a claim may be extinguished by extinctive prescription however a real right may not
H25-24-O	in the case where the object of compulsory auction is retained by the right of retention the successful bidder may not cancel the contract even if he she did not know the fact and cannot achieve the purpose of the purchase because of the right of retention
H19-17-1	there are cases when compensation of damages may be demanded besides demand for the enforcement of performance
H26-22-1	gifts is unilateral juristic act formed by the manifestation to give own property to the other party gratuitously
H25-26-1	a mandate shall not be canceled by a mandatary unless an anavoidable reason to do so
H26-30-1	in the case where a and b married and adopted the surname of a and they divorced when their child c was 18 years old if a and b agreed that b shall have parental authority with respect to c at the time of their divorce and b reverted to the surname used before marriagec who is minor must obtain the family court's permission in order to take b's surname
H20-19-A	performance deposit may be done when the obligee refuses the receipt of performance when the obligee is unable to accept the performance or when the obligor is unable to ascertain the obligee without any negligence on the part of the performer
H22-17-4	if the mandatary suffer any loss due to the administration of the mandated business s without negligence in the mandatary he she can claimcompensation for the loss from the mandator
H24-4-U	in cases the validity of a manifestation of intention should be affected by knowing any paricular circumstance whether or not such fact existed shall at the election of the principal be determined with eigther the principal or the agent
H24-4-A	a manifestation of intention made by a third party to an agent representing that tha same is made on behalf of the principal binds the principal even if an agent recieves the same with no indication that it is made on behalf of the principal
H20-27-A	if the execution of business for a partnership is mandated the operating officers shall be selected from among the partners
H23-1-5	in cases where a buyer who deceives a seller receives the transfer of ownership of land before the seller rescinds his or her manifestation of intention due to fraud even if someone has accepted the establishment of a mortgage of the land without knowing of the fraud the seller can revoke the manifestation of intention
H22-15-U	an obligor of a partnership cannot set off his her obligation against his her claim against the partners
H27-29-O	in the case where a husband and wife divorce the relationship between relatives by affinity shall come to an end however in the case where a spouse has died only if the surviving spouse indicates an intention to end the relationship between relatives by affinity the relationship shall come to an end
H25-26-4	in the case where there is a special agreement that the mandatary may claim remuneration from the mandator if the mandate terminates during performance due to reasons not attributable to the mandatary the mandatary may demand remuneration in proportion to the performance already completed
H23-5-2	if a person promises in a contract that he or she will tender a certain performance to a third party other than the counterparty in cases where this is rescinded due to fraud of the counterparty if manifestation of intention of profit is already made by the third party the rescission is made by the manifestation of intention to the third party
H24-30-1	in cases where an obligee a demands performance of a guarantee obligation which is not joint and several guarantee from a guarantor b in a lawsuit a shall prove that he she had demanded perfomance from a principal as revived cause of action
H26-2-G	any person may assert a manifestation of intention is not only void by a mistake but also rescinded by fraud if he she made the manifestation of intention by a mistake in any element of the juristic act in question which the other party induced by fraud
H18-28-4	for the principal obligation of a contract for revolving guarantee where the guarantor is an individual in cases where the fixing date of the principal is specified as the day four years after the day that the contract was formed the fixing date of the principal is deemed to be the day three years after
H20-18-U	if a guarantor contracted a penalty for guaranteed debt with an obligee the guarantor's burden may become heavier due to the burden of the principal obligor
H26-37-G	the building lease when registered shall also be effective against a person who subsequently acquires real rights with respect to the building even if the building is not delivered
H24-8-5	an obligee b against a may demand the court against d who succeeds to benefits as defendant to rescind the gift from a to c by the reason of fraudulent act if d knew at the time of the gift the fact that b is to be prejudiced
H20-3-3	a person under curatorship's act of accepting payment for a loan without obtaining the consent of his her curator's is voidable
H22-27-3	in a lawsuit demanding the return of a subject matter based on the completion of a lease contract of movables proof must be demonstrated with objects of the claim of the conclusion of the lease contract the delivery of the subject matter based on the contract and the facts that prove the completion of the lease contract
H27-31-U	if parents agree upon which parent shall have parental authority in relation to a child at the time of divorce they may agree that the other parent shall have parental authority
H25-30-3	in the case where b who is employed by a inflicted damages on a third party c with respect to the execution of that business if a performed the obligation to compensate the damages to c a's right to reimbursement to b shall not accrue
H26-24-E	in the case where the lender knew that there is any latent defect in the subject matter of a loan for usehe she is released from the warranty against defects if he she disclosed its existence to the borrower
H-A1-P0	private rights must conform to the public welfare
H-A1-P1	no abuse of rights is permitted
H-A1-P2	the exercise of rights and performance of duties must be done in good faith
H-A10-P0	when the cause set forth in article 7 ceases to exist the family court must rescind the ruling of the commencement of guardianship at the request of the person in question his her spouse any relative within the fourth degree of kinship the guardian hereinafter referring to the guardian of a minor and the guardian of an adult the supervisor of the guardian hereinafter referring to the supervisor of the guardian of a minor and the supervisor of the guardian of an adult or a public prosecutor
H-A100-P0	any manifestation of intention made by an agent with no indication that it is made on behalf of the principal is deemed to have been made for the agent's own behalf provided however that in cases the other party knew or could have known that the agent is acting on behalf of the principal the provision of the preceding paragraph shall apply mutatis mutandis
H-A1000-P0	if things or rights being the object of a testamentary gift were the object of the rights of a third party at the time of the testator's death a testamentary donee may not demand a person having an obligation with respect to testamentary gift to extinguish the third party's rights provided however that this shall not apply if the testator has indicated a contrary intent in his her will
H-A1001-P0	in the case where money is the object of a claim which is the object of a testamentary gift that money shall be presumed to have been an object of the testamentary gift even if there are insufficient funds equivalent to that claim in the inherited property
H-A1001-P1	in the case where a claim is the object of a testamentary gift if the testator has received performance for that claim and the received things are already with the inherited property those things shall be presumed to have been an object of the testamentary gift
H-A1002-P0	a person who has received a testamentary gift with burden shall bear a responsibility to perform the duties borne limited to an amount not exceeding the object of the testamentary gift
H-A1002-P1	if a testamentary donee has renounced a testamentary gift with burden the person who would have received gain from the discharge of burden may become a testamentary donee him herself provided that if the testator has indicated a particular intent in his her will that intent shall be complied with
H-A1003-P0	if the value of an object of a testamentary gift with burden is reduced due to the qualified acceptance of an heir or a filing for recovery of legally reserved portion a testamentary donee may avoid the duties borne from that testamentary gift proportional to the reduction provided however that if the testator has indicated a particular intent in his her will that intent shall be complied with
H-A1004-P0	the provision of the preceding paragraph shall not apply to a will made by notarized document
H-A1004-P1	a custodian of a will after coming to know of the commencement of inheritance shall without delay submit the will to the family court and apply for probate in the case where there is no custodian of a will the same shall apply after an heir discovers the will
H-A1004-P2	a will that has been sealed may not be opened unless in the family court in the attendance of an heir or his her representative
H-A1005-P0	a person who fails to submit a will pursuant to the provisions of the preceding article executes a will without passing through probate or opens a sealed will in a place other than a family court shall be made subject to a civil fine of not more than 50 000 yen
H-A1006-P0	a testator may by will designate one or several executors or entrust that designation to a third party
H-A1006-P1	a person who has been entrusted with the designation of an executor shall without delay make that designation and inform the heir s of the designation
H-A1006-P2	if a person who has been entrusted with the designation of an executor intends to resign from that entrustment he she shall notify the heir s to that effect without delay
H-A1007-P0	if an executor consents to taking office he she shall undertake his her duties immediately
H-A1008-P0	an heir or other interested party may having specified a reasonable period make a demand to an executor to the effect that that he she make a definite answer within that period as to whether he she consents to taking office in this case if the executor does not make a definite answer to the heir within this period he she shall be deemed to have consented to taking office
H-A1009-P0	a minor or a bankrupt may not become an executor
H-A101-P0	in cases the validity of a manifestation of intention should be affected by any absence of intention any fraud any duress or any negligence in knowing or not knowing any particular circumstance whether or not such fact existed shall be determined with reference to the agent
H-A101-P1	in cases an agent is entrusted to perform any specific juristic act if the agent performs such act in accordance with the instructions of the principal the principal may not assert that the agent did not know a particular circumstance which the principal knew the same shall apply to any circumstance which the principal did not know due to his her negligence
H-A1010-P0	if an executor does not exist or the office becomes vacant the family court may appoint an executor at the request of an interested party
H-A1011-P0	an executor shall without delay prepare an inventory of inherited property and deliver this to the heir s
H-A1011-P1	at the request of an heir an executor shall prepare an inventory of inherited property in the heir's attendance or have a notary public create the inventory
H-A1012-P0	the provisions of articles 644 to 647 inclusive and 650 shall apply mutatis mutandis to an executor
H-A1012-P1	an executor shall have the rights and duties of administration of inherited property and all other necessary acts for the execution of a will
H-A1013-P0	in the case where there is an executor an heir may not make a disposition of inherited property or any other act that interferes with the execution of the will
H-A1014-P0	in the case where a will concerns specified property in the inherited property the provisions of articles 1011 to 1013 inclusive shall only apply to that specified property
H-A1015-P0	an executor shall be deemed the representative of the heir s
H-A1016-P0	an executor may not allow a third party to undertake the duties of an executor unless there are justifiable reasons provided however that this shall not apply if the testator has indicated a contrary intent in his her will
H-A1016-P1	in the case where an executor has allowed a third party to undertake the duties of an executor pursuant to the provision in the proviso to the preceding paragraph the executor shall owe the responsibility referred to in article 105 to the heir s
H-A1017-P0	in the case where there are two or more executors execution of their duties shall be decided by majority provided however that this shall not apply if the testator has indicated a contrary intent in his her will
H-A1017-P1	despite the provision of the preceding paragraph each executor may undertake an act of preservation
H-A1018-P0	the provisions of paragraphs 2 and 3 of article 648 shall apply mutatis mutandis to the case where an executor receives remuneration
H-A1018-P1	the family court may determine the remuneration of an executor according to the status of the inherited property and other circumstances provided that this shall not apply in the case where a testator has specified remuneration in his her will
H-A1019-P0	an executor may resign from his or her duties with the permission of the family court if there is a justifiable reason
H-A1019-P1	if an executor has failed to perform his her duties or if there is any other justifiable reason an interested party may apply to the family court for the dismissal of that executor
H-A102-P0	an agent need not to be a person with the capacity to act
H-A1020-P0	the provisions of article 654 and article 655 shall apply mutatis mutandis to the case of termination of duties of an executor
H-A1021-P0	expenses relating to the execution of a will shall be borne by the inherited property provided however that legally reserved portion may not be reduced by this
H-A1022-P0	a testator may at any time revoke a will in whole or in part in compliance with the formalities for a will
H-A1023-P0	the provision of the preceding paragraph shall apply mutatis mutandis to the case where a will conflicts with a disposition or other juristic act made while the testator was still alive
H-A1023-P1	if there is a conflict between a previous and later will the later will shall be deemed as having revoked the previous will with respect to the part that is in conflict
H-A1024-P0	if a testator intentionally destroys a will this shall be deemed a revocation of the will with respect to the part that has been destroyed the same shall apply if the testator has intentionally destroyed goods the object of a testamentary gift
H-A1025-P0	the effect of a will that has been revoked pursuant to the provisions of articles 1022 to 1024 inclusive shall not be recovered even if the act of revocation is revoked rescinded or invalidated provided however that this shall not apply in the case where the act was the result of fraud or duress
H-A1026-P0	a testator may not waive the right to revoke a will
H-A1027-P0	if a person who has received a testamentary gift with burden does not perform the duty imposed thereby an heir may demand performance of that duty fixing a reasonable period to do so in this case if there is no performance within that period an application may be made to the family court for rescission of the will concerning the testamentary gift with burden
H-A1028-P0	heirs other than siblings shall receive as legally reserved portion an amount equivalent to the ratio prescribed in each of the following items in accordance with the divisions listed therein i in the case where only lineal ascendants are heirs one third of the decedent's property ii in cases other than that referred to in the preceding item i one half of the decedent's property
H-A1029-P0	total legally reserved portion shall be calculated as the value of any gifts made by the decedent added to the value of the property held by the decedent at the time of commencement of inheritance minus the entire amount of obligations
H-A1029-P1	the determination of the value of conditional rights or rights of an uncertain duration shall be made in accordance with an evaluation by an appraiser appointed by the family court
H-A103-P0	an agent who has no specified authority shall have the authority to do the following acts only i acts of preservation and ii acts which have the purpose of using or improving any thing or right which is the subject of the agency to the extent such act does not change the nature of such property or right
H-A1030-P0	only a gift made within one year before the commencement of inheritance shall be included in the amount calculated pursuant to the provisions of the preceding article a gift made before one year prior to commencement shall be included in the amount calculated pursuant to the provisions of the preceding article if it was made with the knowledge of both parties that it would cause harm to a claimant for legally reserved portion
H-A1031-P0	a claimant for legally reserved portion or his her heir may claim for abatement of a testamentary gift or gift referred to in the preceding article to the extent necessary to preserve that legally reserved portion
H-A1032-P0	in the case where a gift or testamentary gift has as its object a right with conditions attached or a right of uncertain duration if that gift or testamentary gift is to be partially abated a claimant for legally reserved portion shall in accordance with the amount determined by the provision of paragraph 2 of article 1029 deliver the remainder to the beneficiary or donee immediately
H-A1033-P0	a gift may not be abated until after the abatement of a testamentary gift
H-A1034-P0	a testamentary gift shall be abated proportionally according to the value of the object of that testamentary gift provided however that if the testator has indicated a particular intent in his her will that intent shall be complied with
H-A1035-P0	a later gift shall be abated before an earlier gift
H-A1036-P0	a beneficiary in addition to the property to be returned shall return the fruits of that property obtained after the day a claim for abatement was made
H-A1037-P0	the burden of loss arising from the insolvency of a beneficiary subject to abatement shall lie with the claimant for legally reserved portion
H-A1038-P0	a claim for abatement may be made regarding a gift with a burden for the amount of the object of that gift minus the amount of the burden
H-A1039-P0	an act for value with inadequate consideration shall be deemed a gift if both parties had knowledge that it would prejudice a claimant for legally reserved portion in this case if a claimant for legally reserved portion claims for abatement of the gift he she shall reimburse the consideration given for the act
H-A104-P0	a privately appointed agent may not appoint its sub-agent unless the authorization of the principal is obtained or there is an unavoidable reason to do so
H-A1040-P0	the provision of the preceding paragraph shall apply mutatis mutandis to the case a beneficiary establishes rights with regard to the object of a gift
H-A1040-P1	if a beneficiary of gift subject to abatement has assigned the object of a gift to another person he she must compensate that amount to a claimant for legally reserved portion provided however that if the person who received the object of the gift had knowledge at the time of assignment that this would prejudice a claimant for legally reserved portion a claimant for legally reserved portion may claim for abatement of the object of the gift
H-A1041-P0	a beneficiary or donee may avoid a duty to refund by compensating a claimant to statutory reserved portion the value of the object of the gift or testamentary gift to the extent subject to abatement
H-A1041-P1	the provision of the preceding paragraph shall apply mutatis mutandis to the case referred to in the proviso to paragraph 1 of the preceding article
H-A1042-P0	if a claimant for legally reserved portion within one year from the time of knowing of commencement of inheritance and the existence of a gift or testamentary gift which may be abated does not exercise the claim of abatement it shall be extinguished by prescription this shall also apply if ten years have passed since the time of commencement of inheritance
H-A1043-P0	the renunciation of legally reserved portion by one joint heir shall have no effect upon the legally reserved portion of another joint heir
H-A1043-P1	renunciation of legally reserved portion before the commencement of inheritance shall only have effect upon receiving permission from the family court
H-A1044-P0	the provisions of paragraph 2 and paragraph 3 of article 887 article 900 article 901 article 903 and article 904 shall apply mutatis mutandis to legally reserved portion
H-A105-P0	a privately appointed agent shall not assume the responsibility set forth in the preceding paragraph if it appointed the sub-agent in accordance with the nomination by the principal provided however that this shall not apply to the cases where the agent knows that the sub-agent is unsuitable or untrustworthy and fails to notify the principal thereof or to dismiss the sub-agent
H-A105-P1	if an agent appoints a sub-agent pursuant to the provisions of the preceding article it shall be responsible vis-a-vis the principal for the appointment and supervision of such sub-agent
H-A106-P0	a statutory agent may appoint a sub-agent on its own responsibility in such case if there is any unavoidable reason it shall assume only the responsibility set forth in paragraph 1 of the preceding article
H-A107-P0	a sub-agent shall represent the principal with respect to any act within the scope of its authority
H-A107-P1	a sub-agent shall have the same rights and obligations as those of the agent vis-a-vis the principal and third parties
H-A108-P0	an agent may not be the agent of the other party or the agent of both parties in the same juristic act provided however that this shall not apply where the act constitutes the performance of any obligation or the act is authorized by the principal in advance
H-A109-P0	a person who manifested to a third party that he she granted certain authority of agency to other person s shall be liable for any act performed by such other person s with third parties within the scope of such authority unless such third parties knew or were negligent in not knowing that such other person s were not granted the authority of agency
H-A11-P0	with respect to any person who whose capacity is extremely insufficient to appreciate right or wrong due to any mental disability the family court may order the commencement of curatorship upon a request by the person in question his her spouse any relative within the fourth degree of kinship the guardian the supervisor of the guardian the assistant the supervisor of the assistant or a public prosecutor provided however that this shall not apply to any person in respect of whom a cause set forth in article 7 exists
H-A110-P0	the provision of the main clause of the preceding article shall apply mutatis mutandis to the case where an agent performs any act exceeding its authority and a third party has reasonable grounds for believing that the agent has the authority
H-A111-P0	the authority of agency shall be terminated upon i death of the principal and ii death of the agent or ruling of the commencement of bankruptcy procedures or ruling for commencement of guardianship against the agent
H-A111-P1	the authority of a privately appointed agent by mandate shall be terminated other than on the grounds listed in the respective items of the preceding paragraph upon the termination of the contract appointing him her
H-A112-P0	termination of the authority of agency may not be asserted vis-a-vis a third party without knowledge provided however that this shall not apply to the cases where such third party was negligent in not knowing such fact
H-A113-P0	any contract concluded by a person who holds himself herself out as an agent of others without authority of agency shall be void vis-a-vis the principal unless ratified by the principal
H-A113-P1	any ratification or refusal to ratify may not be asserted vis-a-vis the counterparty unless it is made to such counterparty provided however that this shall not apply to the cases where the counterparty has come to know such fact
H-A114-P0	in the case referred to in the preceding article the counterparty may require the principal by fixing a reasonable period of time to make a definite answer on whether or not he she will ratify within such period of time in such case if the principal fails to make any definite answer within such period he she is deemed to have refused to ratify
H-A115-P0	a contract concluded by a person without any authority of agency may be rescinded by the counterparty until the principal ratifies it provided however that this shall not apply to the cases where the counterparty knew at the time of the conclusion of the contract that the agent had no authority of agency
H-A116-P0	ratification shall be effective retroactively as of the time of the conclusion of the contract unless other intention is manifested provided however that no right of a third party may be prejudiced
H-A117-P0	a person who concluded a contract holding himself herself out as an agent of another person shall be liable to the counterparty for the performance of the contract or damages as chosen by such counterparty if he she is unable to prove his her authority of agency nor obtain the ratification of the principal
H-A117-P1	the provisions of the preceding paragraph shall not apply if the counterparty knew or was negligent in not knowing that the person who concluded a contract holding himself herself out as an agent of another person had no authority of agency or if the person who concluded a contract holding himself herself out as an agent of another person had no capacity to act
H-A118-P0	with respect to a unilateral juristic act the provisions of articles 113 to the preceding article inclusive shall apply mutatis mutandis only in cases the counterparty at the time of such act agrees that the person who holds himself herself as an agent will act without authority of agency or did not contest the authority of agency of such person the above provisions shall also apply mutatis mutandis in cases any person performs a unilateral juristic act vis-a-vis any person without authority of agency with the consent of such person
H-A119-P0	an act which is void does not become effective by ratification provided however that if a party ratifies any act knowing that such act is void it is deemed that he she acted de novo
H-A12-P0	a person who has become subject to the ruling of commencement of curatorship shall be the person under curatorship and a curator shall be appointed for him her
H-A120-P0	an act which may be rescinded on the grounds of the limited capacity to act of the person who performed such act may be rescinded only by the person whose capacity to act is limited or its agent successor or a person who has the authority to give consent
H-A120-P1	an act which may be rescinded on the grounds of fraud or duress may be rescinded only by the person who made such defective manifestation of intention or his her agent or successor
H-A121-P0	an act which is rescinded is deemed void ab initio provided however that a person with limited capacity to act shall have the obligation to reimburse to the extent that he she is actually enriched as a result of such act
H-A122-P0	a rescindable act may not be rescinded from the time when the person set forth in article 120 ratifies it provided however that ratification may not prejudice the rights of third parties
H-A123-P0	in cases the counterparty to a rescindable act is identified the rescission or ratification of such act shall be made by the manifestation of intention to such counterparty
H-A124-P0	the provisions of the preceding two paragraphs shall not apply in cases the ratification is made by the statutory agent or the curator or assistant of the person with limited capacity to act
H-A124-P1	a ratification shall not be effective unless it is made after the circumstance s that made the act rescindable ceases to exist
H-A124-P2	if an adult ward recognizes his her act after he she has become a person with capacity to act he she may ratify such act only after such recognition
