H-A110-P0	the provision of the main clause of the preceding article shall apply mutatis mutandis to the case where an agent performs any act exceeding its authority and a third party has reasonable grounds for believing that the agent has the authority
H-A111-P0	the authority of agency shall be terminated upon i death of the principal and ii death of the agent or ruling of the commencement of bankruptcy procedures or ruling for commencement of guardianship against the agent
H-A111-P1	the authority of a privately appointed agent by mandate shall be terminated other than on the grounds listed in the respective items of the preceding paragraph upon the termination of the contract appointing him her
H-A112-P0	termination of the authority of agency may not be asserted vis-a-vis a third party without knowledge provided however that this shall not apply to the cases where such third party was negligent in not knowing such fact
H-A113-P0	any contract concluded by a person who holds himself herself out as an agent of others without authority of agency shall be void vis-a-vis the principal unless ratified by the principal
H-A113-P1	any ratification or refusal to ratify may not be asserted vis-a-vis the counterparty unless it is made to such counterparty provided however that this shall not apply to the cases where the counterparty has come to know such fact
H-A114-P0	in the case referred to in the preceding article the counterparty may require the principal by fixing a reasonable period of time to make a definite answer on whether or not he she will ratify within such period of time in such case if the principal fails to make any definite answer within such period he she is deemed to have refused to ratify
H-A115-P0	a contract concluded by a person without any authority of agency may be rescinded by the counterparty until the principal ratifies it provided however that this shall not apply to the cases where the counterparty knew at the time of the conclusion of the contract that the agent had no authority of agency
H-A116-P0	ratification shall be effective retroactively as of the time of the conclusion of the contract unless other intention is manifested provided however that no right of a third party may be prejudiced
H-A117-P0	a person who concluded a contract holding himself herself out as an agent of another person shall be liable to the counterparty for the performance of the contract or damages as chosen by such counterparty if he she is unable to prove his her authority of agency nor obtain the ratification of the principal
H-A117-P1	the provisions of the preceding paragraph shall not apply if the counterparty knew or was negligent in not knowing that the person who concluded a contract holding himself herself out as an agent of another person had no authority of agency or if the person who concluded a contract holding himself herself out as an agent of another person had no capacity to act
H-A118-P0	with respect to a unilateral juristic act the provisions of articles 113 to the preceding article inclusive shall apply mutatis mutandis only in cases the counterparty at the time of such act agrees that the person who holds himself herself as an agent will act without authority of agency or did not contest the authority of agency of such person the above provisions shall also apply mutatis mutandis in cases any person performs a unilateral juristic act vis-a-vis any person without authority of agency with the consent of such person
H-A119-P0	an act which is void does not become effective by ratification provided however that if a party ratifies any act knowing that such act is void it is deemed that he she acted de novo
H-A12-P0	a person who has become subject to the ruling of commencement of curatorship shall be the person under curatorship and a curator shall be appointed for him her
H-A120-P0	an act which may be rescinded on the grounds of the limited capacity to act of the person who performed such act may be rescinded only by the person whose capacity to act is limited or its agent successor or a person who has the authority to give consent
H-A120-P1	an act which may be rescinded on the grounds of fraud or duress may be rescinded only by the person who made such defective manifestation of intention or his her agent or successor
H-A121-P0	an act which is rescinded is deemed void ab initio provided however that a person with limited capacity to act shall have the obligation to reimburse to the extent that he she is actually enriched as a result of such act
H-A122-P0	a rescindable act may not be rescinded from the time when the person set forth in article 120 ratifies it provided however that ratification may not prejudice the rights of third parties
H-A123-P0	in cases the counterparty to a rescindable act is identified the rescission or ratification of such act shall be made by the manifestation of intention to such counterparty
H-A124-P0	the provisions of the preceding two paragraphs shall not apply in cases the ratification is made by the statutory agent or the curator or assistant of the person with limited capacity to act
H-A124-P1	a ratification shall not be effective unless it is made after the circumstance s that made the act rescindable ceases to exist
H-A124-P2	if an adult ward recognizes his her act after he she has become a person with capacity to act he she may ratify such act only after such recognition
H-A125-P0	if after the time when it has become possible to ratify an act pursuant to the provisions of the preceding article any of the following events occurs with respect to an act which is otherwise rescindable it is deemed that ratification has been made unless any objection is reserved i performance of such act in whole or in part ii demand for the performance of such act iii novation of such act iv provision of security v assignment in whole or in part of any right acquired as a result of such rescindable act or vi compulsory execution of such act
H-A126-P0	the right to rescind an act shall be extinguished by the operation of the prescription if it is not exercised within five years from the time when it becomes possible to ratify the act the same shall apply when twenty years has elapsed from the time of the act
H-A127-P0	a juristic act which is subject to a condition precedent shall become effective upon fulfillment of the condition
H-A127-P1	a juristic act which is subject to a condition subsequent shall become ineffective upon fulfillment of the condition
H-A127-P2	if the party manifests an intention to extend the effect of fulfillment of the condition retroactively to any time prior to the time of the fulfillment such intention shall prevail
H-A128-P0	neither party to a juristic act which is subject to any condition may infringe the interests of the counterparty which should arise from such juristic act upon fulfillment of the condition while it is uncertain whether or not such condition has been fulfilled
H-A129-P0	while it is uncertain whether or not a condition has been fulfilled the rights and obligations of the party concerned may be disposed of inherited or preserved or any security may be provided therefor in accordance with the usual provisions of the law
H-A13-P0	with respect to any act which requires the consent of the curator if the curator does not give consent in cases where the interest of the person under curatorship is unlikely to be prejudiced the family court may at the request of the person under curatorship give permission in lieu of the consent of the curator
H-A13-P1	a person under curatorship must obtain the consent of his her curator if he she intends to perform any of the following acts provided however that this shall not apply to the acts provided for in the proviso of article 9 i receive or use any principal ii borrow any money or guarantee any obligation iii perform any act with the purpose of obtaining or relinquishing any right regarding real estate or other valuable property iv take any procedural action v make a gift make any settlement or agree to arbitrate referring to the agreement to arbitrate as provided in paragraph 1 article 2 of the arbitration act act no 138 of 2003 vi accept or renounce any inheritance or partition any estate vii refuse an offer of a gift renounce any bequest accept the offer of gift with burden or accept any bequest with burden viii effect any new construction renovation expansion or major repairs or ix make any lease agreement with a term which exceeds the period set forth in article 602
H-A13-P2	at the request of the person provided in the main clause of article 11 or any curator or any supervisor of the curator the family court may make a ruling that the person under curatorship must obtain the consent of his her curator even in cases he she intends to perform any act other than those set forth in each item of the preceding paragraph provided however that this shall not apply to the acts provided for in the proviso to article 9
H-A13-P3	an act which requires the consent of the curator may be rescinded if it was performed without such consent or any permission in lieu thereof
H-A130-P0	in cases any party who will suffer any detriment as a result of the fulfillment of a condition intentionally prevents the fulfillment of such condition the counterparty may deem that such condition has been fulfilled
H-A131-P0	in cases it is already established conclusively at the time of the performance of the applicable juristic act that a certain condition will not be fulfilled if such condition is a condition precedent such juristic act shall be void and if such condition is a condition subsequent such juristic act shall be unconditional
H-A131-P1	in cases a certain condition is already fulfilled at the time of the performance of the applicable juristic act if such condition is a condition precedent such juristic act shall be unconditional and if such condition is a condition subsequent such juristic act shall be void
H-A131-P2	in the cases referred to in the provisions of the preceding two paragraphs the provisions of article 128 and article 129 shall apply mutatis mutandis while the relevant parties are not aware that the relevant condition has been or has not been fulfilled as the case may be
H-A132-P0	juristic act which is subject to an unlawful condition shall be void the same shall apply to any act which is subject to the condition that an unlawful act not be performed
H-A133-P0	juristic act subject to a condition precedent which is impossible shall be void
H-A133-P1	juristic act subject to a condition subsequent which is impossible shall be unconditional
H-A134-P0	a juristic act which is subject to a condition precedent shall be void if the condition is dependent upon the will of the obligor
H-A135-P0	if time of commencement of validity is assigned to a juristic act the performance of such juristic act may not be demanded before the arrival of such time
H-A135-P1	if time of expiration of validity is assigned to a juristic act the validity of such juristic act shall expire upon the arrival of such time
H-A136-P0	it is presumed that a time specified is provided for the benefit of the obligor
H-A136-P1	the benefit of time may be waived provided however that such waiver may not prejudice the interest of the counterparty
H-A137-P0	the obligor may not assert the benefit of time if i the obligor has become subject to the ruling of the commencement of bankruptcy procedures ii the obligor has destroyed damaged or diminished the security or iii the obligor fails to provide security when it has the obligation to do so
H-A138-P0	the method of calculation of a period shall be subject to the provision of this chapter unless otherwise provided in the laws and regulations or any judicial order or unless the relevant juristic act otherwise specifies
H-A139-P0	when a period is defined by the hour the period commences immediately at the specified time
H-A14-P0	when the cause provided in the main clause of article 11 ceases to exist the family court must rescind the order of the commencement of curatorship at the request of the person in question his her spouse any relative within the fourth degree of kinship the guardian of a minor the supervisor of the guardian of a minor the curator the supervisor of the curator or a public prosecutor
H-A14-P1	at the request of the person prescribed in the preceding paragraph the family court may rescind in whole or in part the ruling under paragraph 2 of the preceding article
H-A140-P0	when a period is defined by the day week month or year the first day of the period shall not be included for the purpose of the calculation provided however that this shall not apply to the cases where the period commences at twelve midnight
H-A141-P0	in the case referred to in the preceding article the period shall expire at the end of the last day of such period
H-A142-P0	if the last day of a period falls on a sunday a holiday as provided in the act on national holidays act no 178 of 1948 or any other holiday only when it is customary not to do business on such day the period shall expire on the immediately following day
H-A143-P0	when a period is defined by the week month or year the period shall be calculated with reference to the calendar week month or year
H-A143-P1	when a period does not commence at the beginning of the week month or year such period shall expire in the last week month or year on the day immediately preceding the day which corresponds to the commencement day provided however that if the period is defined by the month or year and the last month does not contain the corresponding day the period shall expire on the last day of such month
H-A144-P0	the prescription shall take effect retroactively as of the commencement day
H-A145-P0	the court may not make a judgment relying on the prescription unless the party invokes it
H-A146-P0	the benefits of the prescription may not be waived in advance
H-A147-P0	the prescription shall be nullified upon issuance of i any claim ii any attachment provisional seizure or provisional disposition or iii any acknowledgment
H-A148-P0	the nullification of prescription pursuant to the provision of the preceding article shall be effective solely among the parties with respect to whom the ground of such interruption arose and their respective successors
H-A149-P0	a judicial claim shall not have the effect of interruption of the prescription in cases where the action is dismissed or withdrawn
H-A15-P0	with respect to any person who has insufficient capacity to appreciate right or wrong due to any mental disability the family court may rule the commencement of assistance upon a request by the person in question his her spouse any relative within the fourth degree of kinship the guardian the supervisor of the guardian the curator the supervisor of the curator or a public prosecutor provided however that this shall not apply to any person who has the cause set forth in article 7 or the main clause of article 11
H-A15-P1	the ruling of commencement of assistance at the request of any person other than the person in question shall require the consent of the person in question
H-A15-P2	the ruling of commencement of assistance must be made concurrent with the ruling under paragraph 1 of article 17 or the ruling under paragraph 1 of article 876-9
H-A150-P0	a demand for payment shall not have the effect of interruption of the prescription in cases where it loses its effect because the obligee fails to file for the declaration of provisional execution within the period set forth in article 392 of the code of civil procedure
H-A151-P0	the filing for settlement or the filing for conciliation under the civil conciliation act act no 222 of 1951 or family affairs adjudication act act no 152 of 1947 shall not have the effect of interruption of the prescription in cases where when the counterparty fails to appear in the court or when the settlement or conciliation is not satisfactorily concluded the action is not brought within one month
H-A152-P0	participation in a bankruptcy procedures participation in a rehabilitation procedures or participation in a reorganization procedures shall not have the effect of interruption of the prescription when the obligee withdraws its filing or its filing has been dismissed
H-A153-P0	a demand shall not have the effect of interruption of the prescription unless a judicial claim filing for demand of payment filing for settlement filing for conciliation under the civil conciliation act or family affairs adjudication act participation in bankruptcy procedures participation in a rehabilitation procedures participation in a reorganization procedures attachment provisional seizure or provisional disposition is commenced within six months
H-A154-P0	an attachment provisional seizure and provisional disposition shall not have the effect of interruption of the prescription if it is avoided at the request of any rights holder or for failure to comply with any provisions of the law
H-A155-P0	when an attachment provisional seizure or provisional disposition is not effected vis-a-vis a person who acquires any benefit of the prescription it shall not have the effect of interruption of the prescription unless a notice is given to such person
H-A156-P0	an acknowledgment which has the effect of interruption of the prescription shall not require the capacity to act or authority with respect to the disposition of the rights of the counterparty
H-A157-P0	a prescription which is interrupted shall resume running at the time the applicable grounds for suspension cease to exist
H-A157-P1	any prescription which is interrupted by a judicial claim shall resume running at the time of the final and binding judgment
H-A158-P0	in cases where a minor or an adult ward has any right vis-a-vis his her father mother or guardian who manages his her property the prescription shall not be completed with respect to such right until six months elapse from the time when such minor or adult ward becomes a person with a capacity to act or a succeeding statutory agent is appointed
H-A158-P1	if a minor or an adult ward as the case may be has no statutory agent during the period of six months preceding the expiration of period of the prescription the prescription shall not be completed with respect to such minor or adult ward until six months elapse from the time when such minor or adult ward becomes a person with a capacity to act or a statutory agent is appointed
H-A159-P0	with respect to any right which either husband or wife has vis-a-vis the other spouse the prescription shall not be completed until six months elapse from the time of the dissolution of the relevant marriage
H-A16-P0	a person who has become subject to the ruling of commencement of assistance shall be a person under assistance and an assistant shall be appointed for him her
H-A160-P0	with respect to any inherited property the prescription shall not be completed until six months elapse from the time when the applicable heir is identified the administrator is appointed or the ruling of the commencement of bankruptcy procedures is made
H-A161-P0	if the prescription may not be interrupted upon expiration of period of the prescription due to any natural disaster or other unavoidable contingency the prescription shall not be completed until two weeks elapse from the time when such impediment has ceased to exist
H-A162-P0	a person who possesses any property of another for 20 years peacefully and openly with an intention to own shall acquire the ownership thereof
H-A162-P1	a person who possesses any property of another for 10 years peacefully and openly with an intention to own shall acquire the ownership thereof if he she was without knowledge and was not negligent when the possession started
H-A163-P0	a person who exercises any property right other than the ownership peacefully and openly with an intention to do so on his her own behalf shall acquire such right after the elapse of 20 years or 10 years consistent with the distinction provided in the preceding article
H-A164-P0	the prescription pursuant to the provision of article 162 shall be interrupted when the possessor discontinues the possession voluntarily or he she is deprived of his her possession by others
H-A165-P0	the provision of the preceding article shall apply mutatis mutandis to the case under article 163
H-A166-P0	the provision of the preceding paragraph shall not preclude the commencement of acquisitive prescription for the benefit of a third party who possesses any subject matter which is a right subject to the time of commencement or a right subject to a condition precedent at the time of commencing such possession provided however that the holder of the right may demand the possessor to give his her acknowledgment at any time to interrupt the prescription
H-A166-P1	the extinctive prescription commences to run when it has become possible to exercise the right
H-A167-P0	any property right other than the claim or ownership shall be extinguished if not exercised for twenty years
H-A167-P1	a claim shall be extinguished if not exercised for ten years
H-A168-P0	a claim for periodic payments shall be extinguished if not exercised for twenty years after the first due date the same shall apply if not exercised for ten years after the last due date
H-A168-P1	the obligee of periodic payments may require its obligor at any time to issue a written acknowledgment in order to acquire the evidence of the interruption of the prescription
H-A169-P0	any claim for the delivery of money or other thing for periodic performance of one year or shorter shall be extinguished if not exercised for five years
H-A17-P0	at the request of the person provided in the main clause of paragraph 1 of article 15 or any assistant or supervisor of the assistant the family court may make the ruling that the person under assistance must obtain the consent of his her assistant if he she intends to perform any particular juristic act provided however that the act for which such consent must be obtained pursuant to such ruling shall be limited to the acts provided in paragraph 1 of article 13
H-A17-P1	the ruling set forth in the preceding paragraph at the request of any person other than the person in question shall require the consent of the person in question
H-A17-P2	an act which requires the consent of the assistant may be rescinded if it was performed without such consent or any permission in lieu thereof
H-A17-P3	with respect to any act which requires the consent of the assistant if the assistant does not give consent in cases where the interest of the person under assistance is unlikely to be prejudiced the family court may at the request of the person under assistance give permission which is in lieu of the consent of the assistant
H-A170-P0	the claims listed below shall be extinguished if not exercised for three years provided however that the prescription of the claims listed in item ii shall commence upon completion of the work referred to in the same item i any claim regarding a diagnosis assistance in baby delivery or the preparation of medicine by a doctor delivery assistant or pharmacist or ii any claim regarding the construction work of a person engaged in design execution or supervision of the work
H-A171-P0	an attorney or a legal professional corporation or a notary shall be relieved of their responsibility for any document received in connection with its his her service upon the elapse of three years after the termination of the relevant case with respect to an attorney or a legal professional corporation and after the execution of his her duties with respect to a notary
H-A172-P0	any claim regarding the duties of an attorney a legal professional corporation or a notary shall be extinguished if not exercised for two years after the close of the case which was the cause of such claim
H-A172-P1	notwithstanding the provisions of the preceding paragraph if five years have elapsed after the close of any particular matter included in the case referred to in such paragraph the claim regarding such matter shall be extinguished even in the middle of the period set forth in such paragraph
H-A173-P0	the following claims shall be extinguished if not exercised for two years i a claim pertaining to the price of any product or goods sold by a manufacturer wholesale merchant or retail merchant ii a claim regarding the work of any person whose business is to manufacture any thing or to perform the work in his her own workplace for the benefit of others upon placement of an order using his her own skill and iii a claim possessed by any person who provides education in the arts and sciences or technical skills with respect to the price of the education food and clothing and accommodation for students
H-A174-P0	the following claims shall be extinguished if not exercised for one year i a claim pertaining to the salary of an employee which is fixed by one month or any shorter period ii a claim pertaining to the remuneration of any person whose business is to provide his her own labor or entertainment or the price of any thing supplied by such person iii a claim pertaining to freight for transportation iv a claim pertaining to room charges food and beverage charges admission fees entrance fees the price of goods consumed or monies to be reimbursed to any hotel establishment providing food and beverages seating hire facility or place of amusement and v a claim pertaining to the rent for movables
H-A174-2-P0	the period of prescription of any right established in a unappealable judgment shall be ten years even if any period of prescription shorter than ten years is provided the same shall apply to any right which is established in a settlement in a court proceeding or conciliation or any other action which has the effect equivalent to that of the unappealable judgment
H-A174-2-P1	the provision of the preceding paragraph shall not apply to any claim which is not yet due and payable yet at the time when the judgment becomes unappealable
H-A175-P0	no real rights can be established other than those prescribed by laws including this code
H-A176-P0	the creation and transfer of real rights shall take effect solely by the manifestations of intention of the relevant parties
H-A177-P0	acquisitions of losses of and changes in real rights concerning immovable properties may not be asserted against third parties unless the same are registered pursuant to the applicable provisions of the real estate registration act law no 123 of 2004 and other laws regarding registration
H-A178-P0	the transfers of real rights concerning movables may not be asserted against third party unless the movables are delivered
H-A179-P0	if any real rights other than ownership and other rights for which those real rights are the object have vested in the same person such other rights shall be extinguished in such cases the provisions of the proviso to the preceding paragraph shall apply mutatis mutandis
H-A179-P1	the provisions of the preceding two paragraphs shall not apply to possessory rights
H-A179-P2	if ownership and other real rights with respect to the same thing have vested in the same person such other real rights shall be extinguished provided however that this shall not apply to cases where that thing is or such other real rights are the object of the rights of a third party
H-A18-P0	at the request of the person prescribed in the preceding paragraph the family court may rescind in whole or in part the ruling under paragraph 1 of the preceding article
H-A18-P1	when the cause provided in the main clause of paragraph 1 of article 15 ceases to exist the family court must rescind the ruling of commencement of assistance at the request of the person in question his her spouse any relative within the fourth degree of kinship the guardian of a minor the supervisor of the guardian of a minor the assistant the supervisor of the assistant or a public prosecutor
H-A18-P2	in cases the ruling under paragraph 1 of the preceding article and the order under paragraph 1 of article 876-9 are to be rescinded in their entirety the family court must rescind the ruling of commencement of assistance
H-A180-P0	possessory rights shall be acquired by holding thing with an intention to do so on one's own behalf
H-A181-P0	possessory rights may be acquired by an agent
H-A182-P0	the transfers of possessory rights shall be effected by the delivery of the thing possessed
H-A182-P1	in cases where a transferee or his her agent actually holds a thing the transfers of possessory rights may be effected by the parties' manifestations of intention alone
H-A183-P0	if an agent manifests an intention that the thing possessed by it shall thenceforward be possessed on behalf of its principal the principal shall thereby acquire possessory rights
H-A184-P0	in cases where a thing is in an agent's possession if the principal orders that agent to thenceforward possess that thing on behalf of a third party and such third party consents thereto that third party shall acquire possessory rights
H-A185-P0	in cases where it is assumed due to the nature of the title that a possessor does not have the intention to own the nature of the possessor's possession shall not change unless that possessor manifests to the person who made him her possess the thing that he she has the intention of ownership or commences possession under a new title with an intention to own from that time
H-A186-P0	if there is evidence of possession at two different points in time it shall be presumed that possession continued during the interval
H-A186-P1	it shall be presumed that a possessor possesses thing with the intention to own in good faith peacefully and in public
H-A187-P0	a successor to a possessor may at the option of the successor assert either his her possession only or his her possession together with that of the predecessor
H-A187-P1	in cases where a person asserts the possession of the predecessor together with his her own he she shall also succeed to defects in the same
H-A188-P0	it shall be presumed that a possessor lawfully has the rights that a possessor exercises with respect to thing in his her possession
H-A189-P0	if a possessor in good faith is defeated in an action on the title he she shall be deemed to be a possessor in bad faith as from the time when such action was brought
H-A189-P1	a possessor in good faith shall acquire fruits derived from thing in his her possession
H-A19-P0	in cases any ruling for commencement of guardianship is to be made and the person in question is a person under curatorship or the person under assistance the family court must rescind the ruling of commencement of curatorship or commencement of assistance pertaining to such person in question
H-A19-P1	the provisions of the preceding paragraph shall apply mutatis mutandis in cases where the person in question upon ruling of commencement of curatorship is an adult ward or a person under assistance or in cases where the person in question is at the time of the ruling for commencement of assistance an adult ward or a person under curatorship
H-A190-P0	the provisions of the preceding paragraph shall apply mutatis mutandis to persons who possess thing through violence or duress or by concealing the same
H-A190-P1	a possessor in bad faith shall be obligated to return fruits and reimburse the price of fruits that he she has already consumed has damaged due to negligence or has failed to collect
H-A191-P0	if possessed thing has suffered loss or damage due to reasons attributable to the possessor a possessor in bad faith shall be liable to compensate the person recovering the loss for the entire loss and a possessor in good faith shall be liable to compensate such person for the loss to the extent he she is actually enriched as a result of such loss or damage provided however that a possessor who does not have the intention of holding as owner must compensate the entire loss even if he she is in good faith
H-A192-P0	a person who commences the possession of movables peacefully and openly by a transactional act acquires rights to exercise with respect to such movables immediately if he she is in good faith and faultless
H-A193-P0	in the cases provided for in the preceding article if the possessed thing is lost or stolen goods the victim or person who lost the thing may demand the recovery of that thing from the possessor within two years from the time of the loss or theft
H-A194-P0	if a possessor purchased lost or stolen goods in good faith at an auction or in a public market or from a merchant who sells similar things the victim or person who lost the thing may not recover the thing unless he she reimburses the possessor for the price paid
H-A195-P0	a person who possesses a non-domestic animal bred by others acquires rights to exercise with respect to that animal if he she was in good faith at the beginning of the possession and if recovery is not demanded by the owner of the animal within one month of the time when that animal left the possession of its owner
H-A196-P0	in cases where a possessor returns thing in his her possession he she may have the person recovering the thing reimburse necessary expenses including amounts paid to preserve that thing provided however that if the possessor has acquired fruits ordinary necessary expenses shall be borne by the possessor
H-A196-P1	with respect to beneficial expenses including amounts paid by a possessor to improve thing in his her possession limited to cases where there is a current increase in value the possessor may at the election of the person recovering the thing have the person recovering the thing reimburse monies the possessor paid or the amount of the increased value provided however that with regard to a possessor in bad faith the court may at the request of the person recovering the thing grant a reasonable period for same
H-A197-P0	a possessor may bring a possessory action in accordance with the provisions of the following article through article 202 the same shall apply to a person who takes possession on behalf of others
H-A198-P0	when a possessor is disturbed in his her possession he she may claim for the discontinuation of the disturbance and compensation for damages by bringing an action for maintenance of possession
H-A199-P0	when a possessor is likely to be disturbed of his her possession he she may claim either for the prevention of the disturbance or for the submission of security for the compensation for damages by bringing an action for preservation of possession
H-A2-P0	this code must be construed in accordance with honoring the dignity of individuals and the essential equality of both sexes
H-A20-P0	the person who is the counterparty to a person with limited capacity may issue a notice to any person under curatorship or to any person under assistance who has been made subject to the ruling under paragraph 1 of article 17 which demands that he she should obtain the ratification of his her curator or assistant as the case may be within the period set forth in paragraph 1 above in such case if the person under curatorship or person under assistance fails to issue within the applicable period a notice to the effect that such ratification has been obtained it is deemed that such act has been rescinded
H-A20-P1	with respect to any act which requires any special formalities if no notice to the effect that the perfection of such formalities has been completed is issued within the period set forth in the preceding two paragraphs it is deemed that such act has been rescinded
H-A20-P2	the person who is the counterparty to a person with limited capacity hereinafter referring to any minor an adult ward a person under curatorship and a person under assistance who has become subject to the ruling under paragraph 1 of article 17 may after such person with limited capacity has become a person with capacity hereinafter referring to a person free of any limitation on capacity to act issue to such person a notice which demands by establishing a certain period which is one month or more that he she should give a definite answer on whether or not such person will ratify such act which may be rescinded within such period in such case if such person fails to send any definite answer within such period he she is deemed to have ratified such act
H-A20-P3	the second sentence of the preceding paragraph shall likewise apply in cases where while such person with limited capacity has not yet become a person with capacity the person who is the counterparty to the person with limited capacity issues to the statutory agent curator or assistant of such person a notice prescribed in the preceding paragraph with respect to any act which is under the authority of any such officer and the statutory agent curator or assistant fails to issue any definite answer within the period referred to in such paragraph
H-A200-P0	when a possessor is forcibly dispossessed he she may claim for the restoration of the thing and compensation for damages by bringing an action for recovery of possession
H-A200-P1	an action for recovery of possession cannot be filed against a specific successor of the usurper of possession provided however that this shall not apply if that successor had knowledge of the fact of usurpation
H-A201-P0	actions for recovery of possession must be brought within one year of the time when possession was unlawfully usurped
H-A201-P1	actions for preservation of possession may be brought so long as the danger of disturbance exists in such cases the proviso to the preceding paragraph shall apply mutatis mutandis if possessed thing is likely to be damaged by construction
H-A201-P2	actions for maintenance of possession must be brought during the disturbance or within one year after the disturbance is extinguished provided however that in cases where possessed thing is damaged due to construction if one year has elapsed from the time when that construction started or if that construction has been completed such action cannot be brought
H-A202-P0	with respect to possessory actions no judgment may be made based on reasons relating to title
H-A202-P1	possessory actions do not preclude actions on title and actions on title do not preclude possessory actions
H-A203-P0	possessory rights shall be extinguished when the possessor renounces his her intention to possess or loses possession of the possessed thing provided however that this shall not apply if the possessor brings an action for recovery of possession
H-A204-P0	in cases where a person possesses a thing through an agent possessory rights shall be extinguished on the grounds listed below i that the principal renounces his her intention to have his her agent possess ii that the agent manifests his her intention to the principal to thenceforward possess the possessed thing on behalf of himself herself or a third party or iii that the agent has lost the direct control over the possessed thing
H-A204-P1	possessory rights shall not be extinguished solely as a result of the extinction of the power of representation
H-A205-P0	the provisions of this chapter shall apply mutatis mutandis to cases where a person exercises his her property rights with an intention to do so on his her own behalf
H-A206-P0	an owner has the rights to freely use obtain profit from and dispose of the thing owned subject to the restrictions prescribed by laws and regulations
H-A207-P0	ownership in land shall extend to above and below the surface of the land subject to the restrictions prescribed by laws and regulations
H-A208-P0	deleted
H-A209-P0	an owner of land may request the use of the neighboring land to the extent necessary for constructing or repairing walls or buildings on or in the vicinity of the boundary provided however that he she may not enter the dwelling house of the neighbor without the approval of the same
H-A209-P1	in the cases provided for in the preceding paragraph if the neighbor sustained damages he she may claim compensation
H-A21-P0	if a person with limited capacity manipulates any fraudulent means to induce others to believe that he she is a person with capacity his her act may not be rescinded
H-A210-P0	an owner of land that is surrounded by other land and has no access to public roads may pass through the other land that surrounds his her land to reach the public roads
H-A210-P1	the preceding paragraph shall likewise apply in cases where an owner cannot access the public roads unless he she passes through ponds lakes rivers waterways or seas or in cases where there is a considerable difference in height between the land and the public road on account of a cliff
H-A211-P0	in the cases provided for in the preceding article the location and method of passage must be so chosen as to meet the needs of the person who is entitled to the right of passage under the provisions of that article and cause the least damage to the other land
H-A211-P1	a person who holds the right of passage under the provisions of the preceding article may construct a road if necessary
H-A212-P0	a person who is entitled to the right of passage pursuant to the provisions of article 210 must pay compensation for damage caused to the other land that he she passes through provided however that except for damage arising from the construction of a road compensation may be paid on an annual basis
H-A213-P0	if the partition of land creates a parcel of land that has no access to public roads the owner of such parcel of land may pass to the public roads only through the lands owned by others who participated in the partition in such cases it shall not be necessary to pay compensation
H-A213-P1	the provisions of the preceding paragraph shall apply mutatis mutandis to cases where the owner of land assigns part of his her land to others
H-A214-P0	a landowner may not interfere with a natural water stream flowing from neighboring land
H-A215-P0	if a stream is blocked at low-lying ground due to a natural disaster or other unavoidable event an owner of higher ground may carry out construction work necessary to remove the barrier to the stream at his her own expense
H-A216-P0	if land suffers or is likely to suffer damage due to destruction or blockage of a structure installed on other land to store discharge or draw water the owner of that land may have the owners of such other lands repair the structure or remove the barriers or if necessary have the same carry out preventive construction work
H-A217-P0	in the cases provided for in the preceding two articles if there are other customs with respect to the allocation of expenses those customs shall prevail
H-A218-P0	a landowner may not install any structure including a roof that discharges rainwater directly onto neighboring land
H-A219-P0	if the land on both sides of a stream is owned by the owner of the land containing the stream that owner may change the course or the width of the same provided however that he she must return the stream to its natural course at the point where the stream meets neighboring land
H-A219-P1	if there are customs that differ from the provisions of the preceding two paragraphs those customs shall prevail
H-A219-P2	an owner of land containing a stream including a channel or moat may not change the course or width of the same if the land on the other side is owned by others
H-A22-P0	the principal place wherein a person lives shall be his her domicile
H-A220-P0	an owner of a higher ground may run water through lower grounds to dry out his her higher ground in cases where that land is flooded or to discharge surplus water for household or agricultural or industrial use until the water meets a public stream or sewage system in such cases the location and method that cause the least damage to the lower ground must be selected
H-A221-P0	a landowner may use structures established by owners of higher ground or lower ground in order to cause water from his her land to pass through the same
H-A221-P1	in the cases provided for in the preceding paragraph the person who uses the structures of others must bear the expenses of the establishment and preservation of the structures in proportion to the benefit he she enjoys
H-A222-P0	if the owner of land containing a stream needs to construct a dam he she may construct that dam by fixing it to the other side even if the land on the other side is owned by others provided however that he she must pay compensation for damages arising as a result
H-A222-P1	the provisions of paragraph 2 of the preceding article shall apply mutatis mutandis to the cases provided for in the preceding paragraph
H-A222-P2	the owner of the land on the other side may use the dam under the preceding paragraph if he she owns part of the land containing the stream
H-A223-P0	a landowner may install boundary markers sharing the expenses with the owner of the neighboring land
